Date time,Minimum Temperature,Maximum Temperature,Temperature,Relative Humidity,Precipitation,Conditions
2/4/2014,47.9,61.1,54.3,61.84,0,Partially cloudy
2/5/2014,49.1,63.5,55.8,62.96,0,Clear
2/6/2014,53,59.1,55,74.59,0.09,"Rain, Overcast"
2/7/2014,50.2,61.7,55.8,76.7,0,Partially cloudy
2/8/2014,52.6,65,57.6,74,0,Partially cloudy
2/9/2014,55.4,64.7,58.9,74.16,0,Partially cloudy
2/10/2014,54.1,70.9,61,70.39,0,Clear
2/11/2014,52.4,71.4,60,73.61,0,Clear
2/12/2014,52.2,79,63.6,49.96,0,Clear
2/13/2014,52.7,77.9,63.4,56.63,0,Clear
2/14/2014,51.4,76.8,62.9,58.4,0,Clear
2/15/2014,52.5,76.6,62.5,61.64,0,Clear
2/16/2014,55.3,73.4,61.9,71.62,0,Clear
2/17/2014,51.5,68.7,58.4,76.65,0,Clear
2/18/2014,55.9,67,59.1,72.22,0,Partially cloudy
2/19/2014,54.4,64.4,58.8,75.97,0,Partially cloudy
2/20/2014,51.7,80,65,54.3,0,Clear
2/21/2014,56.1,77.6,65.3,42.57,0,Clear
2/22/2014,52.1,73.9,61.1,63.61,0,Clear
2/23/2014,49.9,71.1,59.6,71.15,0,Clear
2/24/2014,52.4,71.4,60.4,70.06,0,Clear
2/25/2014,56,68.5,60.9,66.94,0,Partially cloudy
2/26/2014,56.9,65.5,61,67.52,0.05,"Rain, Overcast"
2/27/2014,55.8,68.6,61.7,75.62,0.81,"Rain, Partially cloudy"
2/28/2014,56.9,61.8,58.8,84.99,1.44,"Rain, Overcast"
3/1/2014,53.6,60,55.9,83.19,0.72,"Rain, Overcast"
3/2/2014,53.6,61.9,57,79.58,0.16,"Rain, Overcast"
3/3/2014,51.8,67.2,58.4,76.88,0,Clear
3/4/2014,55,67.6,60.6,76.44,0,Partially cloudy
3/5/2014,54.1,69.1,61.4,76.75,0,Clear
3/6/2014,57.1,69.6,62.8,75.77,0,Partially cloudy
3/7/2014,56.3,70.5,62.9,66.45,0,Clear
3/8/2014,52.3,79.2,65.9,44.58,0,Clear
3/9/2014,59.5,83.1,71,22.22,0,Clear
3/10/2014,57.8,78.4,66.4,40.12,0,Clear
3/11/2014,55.4,76.7,64.7,55.47,0,Clear
3/12/2014,55,79.4,64.4,61,0,Clear
3/13/2014,57.3,68.9,62.1,66.54,0,Partially cloudy
3/14/2014,53.1,68.9,60.8,72.96,0,Clear
3/15/2014,53.8,78.6,65.7,60.17,0,Clear
3/16/2014,56.2,88.1,70.7,39.51,0,Clear
3/17/2014,57.1,72.7,63.9,62.41,0,Clear
3/18/2014,58.9,72.8,63.8,65.64,0,Partially cloudy
3/19/2014,56.1,77.2,64.1,66.2,0,Clear
3/20/2014,55.4,70.1,60.9,74.39,0,Clear
3/21/2014,56.2,66.1,60.4,66.71,0,Partially cloudy
3/22/2014,56.4,65,60.3,66.32,0,Overcast
3/23/2014,53.2,66,59.4,72.98,0,Partially cloudy
3/24/2014,57.9,65.1,60.7,74.01,0,Overcast
3/25/2014,57.4,63.9,60.1,73.47,0,Overcast
3/26/2014,55.7,64.7,59.6,69.83,0.01,"Rain, Partially cloudy"
3/27/2014,52.3,65.5,59.5,62.93,0,Clear
3/28/2014,55.6,68.4,60.7,66.61,0,Clear
3/29/2014,53.5,74.5,62.3,65.5,0,Clear
3/30/2014,56.3,69.5,62.2,58.69,0,Clear
3/31/2014,53.6,65.8,58.4,66.59,0,Partially cloudy
4/1/2014,51.5,62.5,56.9,63.8,0.16,"Rain, Partially cloudy"
4/2/2014,49.1,61.1,55.1,66.65,0.06,"Rain, Partially cloudy"
4/3/2014,48.8,65.4,57,63.8,0,Clear
4/4/2014,53.4,64.1,57.8,65.44,0,Clear
4/5/2014,53.4,65.8,60.4,57.82,0,Clear
4/6/2014,52.8,76.2,65.2,47.18,0,Clear
4/7/2014,56.7,82.5,69.9,38.55,0,Clear
4/8/2014,59.2,86.6,72.2,37.86,0,Clear
4/9/2014,57.4,85.2,67.7,49.99,0,Clear
4/10/2014,50.8,76.7,62.3,63.86,0,Clear
4/11/2014,56.2,76.4,63.2,65.81,0,Clear
4/12/2014,56.7,64.9,59.9,66.67,0,Partially cloudy
4/13/2014,56.3,64.5,59.9,66.17,0,Partially cloudy
4/14/2014,53.6,76,64.8,58.57,0,Clear
4/15/2014,55.8,69.3,61.4,72.84,0,Partially cloudy
4/16/2014,57.6,69.8,62.2,69.5,0,Partially cloudy
4/17/2014,59.1,70.3,63.2,68.35,0,Partially cloudy
4/18/2014,61,70.3,64.5,63.11,0,Partially cloudy
4/19/2014,56.9,69.9,63.6,68.81,0,Clear
4/20/2014,58.8,73.1,64.9,71.11,0,Clear
4/21/2014,57.5,73.3,63.9,72.56,0,Partially cloudy
4/22/2014,58.7,67.5,62.6,64.04,0,Partially cloudy
4/23/2014,56.6,69.9,63.1,56.29,0,Clear
4/24/2014,55.5,76.1,65.1,56.32,0,Clear
4/25/2014,54.2,68.8,62.6,68.88,0.07,"Rain, Partially cloudy"
4/26/2014,51.6,66.5,59.5,53.88,0,Clear
4/27/2014,54.6,67.8,61.2,60,0,Clear
4/28/2014,56.7,75.1,66.6,54.54,0,Clear
4/29/2014,60.5,90,76.6,30.05,0,Clear
4/30/2014,62.5,89,77.3,18.28,0,Clear
5/1/2014,63.3,91.3,76.5,21.61,0,Clear
5/2/2014,63.5,92.3,77.8,25.95,0,Clear
5/3/2014,64.1,85.9,73.7,41.99,0,Clear
5/4/2014,59.3,78.2,67.4,57.16,0,Clear
5/5/2014,57.9,69.8,63.4,65.08,0,Partially cloudy
5/6/2014,56,66.3,61.6,55.86,0,Clear
5/7/2014,56.6,66.4,60.9,60.62,0,Clear
5/8/2014,57.5,68.3,62.4,60.15,0,Partially cloudy
5/9/2014,56.2,69.6,63.4,65.1,0,Clear
5/10/2014,59.1,69.9,64.4,60.56,0,Clear
5/11/2014,60.7,82.8,70.6,29.35,0,Clear
5/12/2014,60.9,88.2,76.1,20.87,0,Clear
5/13/2014,66.3,92.6,80.5,16.83,0,Clear
5/14/2014,65.5,98,82.5,15.97,0,Clear
5/15/2014,71,99.8,84.9,15.41,0,Clear
5/16/2014,68.3,91.2,79.2,32.47,0,Clear
5/17/2014,64.3,80.7,70.8,60.6,0,Clear
5/18/2014,62.7,73.2,67.6,64.72,0,Partially cloudy
5/19/2014,61.2,72.6,66.5,61.62,0,Partially cloudy
5/20/2014,58.3,68.3,63.1,61.37,0,Clear
5/21/2014,58.8,70.6,63.8,63.8,0,Partially cloudy
5/22/2014,58.3,70.2,63.5,69.17,0,Partially cloudy
5/23/2014,61.3,69.8,64.4,69.44,0,Partially cloudy
5/24/2014,61.3,68.3,64.4,71.71,0,Overcast
5/25/2014,62.4,74.2,66.7,70.43,0,Partially cloudy
5/26/2014,62.2,77.3,68.5,70.96,0,Partially cloudy
5/27/2014,62.7,77.8,69.2,71.33,0,Partially cloudy
5/28/2014,65.5,76.6,69.5,70.04,0,Partially cloudy
5/29/2014,64.1,75.5,68.7,66.19,0,Partially cloudy
5/30/2014,60.7,76.6,68.8,64.35,0,Clear
5/31/2014,61.2,77.8,68.9,59.78,0,Clear
6/1/2014,61.1,76.7,68.4,63.24,0,Clear
6/2/2014,60.4,72.7,65.4,68.89,0,Clear
6/3/2014,58.9,76.8,67.9,60.37,0,Clear
6/4/2014,59.6,76.6,67.4,63.82,0,Clear
