Date time,Minimum Temperature,Maximum Temperature,Temperature,Relative Humidity,Precipitation,Conditions
1/19/2016,42.6,47.9,44.1,90.36,0.62,"Rain, Overcast"
1/20/2016,42.9,49,46.5,79.17,0.16,"Rain, Overcast"
1/21/2016,44.6,51,47.6,78.94,0.2,"Rain, Overcast"
1/22/2016,45.8,57.5,50.1,81.18,0.36,"Rain, Partially cloudy"
1/23/2016,45.2,51.4,47.4,85.86,0.24,"Rain, Overcast"
1/24/2016,39,49.4,45.1,86.78,0.01,"Rain, Overcast"
1/25/2016,42.6,54.7,46.8,73.87,0,Partially cloudy
1/26/2016,44.5,47.9,46.7,82.98,0.09,"Rain, Overcast"
1/27/2016,46.9,52.7,48.9,75.11,0.03,"Rain, Overcast"
1/28/2016,43.9,57.9,50.3,79.88,0.52,"Rain, Partially cloudy"
1/29/2016,43.1,51.7,46.9,80.35,0.26,"Rain, Overcast"
1/30/2016,39.6,46.4,42.1,84.22,0.17,"Rain, Overcast"
1/31/2016,39.1,42.8,40.7,83.81,0.11,"Rain, Overcast"
2/1/2016,38.4,46.3,42,85.23,0.04,"Rain, Overcast"
2/2/2016,33.1,47.9,41.5,78.45,0,Partially cloudy
2/3/2016,41,48.5,43.8,81.53,0.22,"Rain, Overcast"
2/4/2016,44.9,55.1,49.1,86.35,0.4,"Rain, Overcast"
2/5/2016,43.2,54.8,47.8,77.52,0.12,"Rain, Partially cloudy"
2/6/2016,40.4,51.4,46.5,81.52,0,Partially cloudy
2/7/2016,44.3,59.7,49.6,71.57,0,Partially cloudy
2/8/2016,38.1,60.5,48.1,71.41,0,Clear
2/9/2016,41.4,58.8,49.3,64,0,Clear
2/10/2016,42.2,60.4,50.1,71.76,0,Partially cloudy
2/11/2016,48.1,56.4,50.8,83.1,0.15,"Rain, Overcast"
2/12/2016,47,53.8,50.2,83.33,0.18,"Rain, Overcast"
2/13/2016,45.9,52.4,48.7,81.11,0.26,"Rain, Overcast"
2/14/2016,49.1,56.9,53.6,85.73,0.23,"Rain, Overcast"
2/15/2016,51.4,60,55.5,74.81,0,Overcast
2/16/2016,48.2,55.8,51,87.51,0.36,"Rain, Overcast"
2/17/2016,46.8,61.2,51.6,81.59,0.36,"Rain, Overcast"
2/18/2016,43.5,50,46.4,83.98,0.39,"Rain, Overcast"
2/19/2016,43.1,51.7,46.5,81.78,0.23,"Rain, Overcast"
2/20/2016,38.8,52.4,45,76.47,0.03,"Rain, Partially cloudy"
2/21/2016,35,50.9,42.5,80.68,0.09,"Rain, Partially cloudy"
2/22/2016,36,52.3,43.7,82.26,0.01,"Rain, Partially cloudy"
2/23/2016,34.6,58.3,46.2,64.99,0,Partially cloudy
2/24/2016,42.2,61.4,50.6,57.06,0,Partially cloudy
2/25/2016,37.1,61.8,49.2,65.04,0,Clear
2/26/2016,42.7,58.4,49.9,73.66,0.33,"Rain, Partially cloudy"
2/27/2016,47.7,57.6,52.7,77.4,0.12,"Rain, Overcast"
2/28/2016,47.2,55.1,50.4,70.1,0.09,"Rain, Overcast"
2/29/2016,44.6,51.2,47.8,79.59,0.24,"Rain, Overcast"
3/1/2016,45.7,56.9,49.6,77.8,0.42,"Rain, Overcast"
3/2/2016,44.1,55.6,49.4,76.47,0.37,"Rain, Overcast"
3/3/2016,47,60.7,52.9,76.77,0.05,"Rain, Partially cloudy"
3/4/2016,45.8,57.8,51.2,68.89,0,Partially cloudy
3/5/2016,50,59.9,54.9,81.2,0.34,"Rain, Overcast"
3/6/2016,47.6,54.8,50.3,73.93,0.23,"Rain, Overcast"
3/7/2016,43.1,52.8,47.6,72.74,0.07,"Rain, Overcast"
3/8/2016,37.6,46.3,43,86.58,0.12,"Rain, Overcast"
3/9/2016,44.1,49.5,46.5,89,0.57,"Rain, Overcast"
3/10/2016,44.8,55.1,51.2,77.04,0.33,"Rain, Partially cloudy"
3/11/2016,40.9,53.1,46.4,87.24,0.21,"Rain, Overcast"
3/12/2016,43.7,49.8,46.2,80.03,0.41,"Rain, Overcast"
3/13/2016,43.1,52.8,46.2,81.7,0.58,"Rain, Overcast"
3/14/2016,42.3,49.2,44.4,80.29,0.39,"Rain, Overcast"
3/15/2016,42.8,47.6,45,85.56,0.28,"Rain, Overcast"
3/16/2016,43.5,56.6,48.2,72.65,0.05,"Rain, Partially cloudy"
3/17/2016,33.6,59.6,47.1,56.19,0,Clear
3/18/2016,48.6,59.6,53.5,33.44,0,Partially cloudy
3/19/2016,44.2,66,56.3,47.7,0,Overcast
3/20/2016,49,56.2,52.3,72.55,0.23,"Rain, Overcast"
3/21/2016,46.7,52.8,48.9,83.68,0.14,"Rain, Overcast"
3/22/2016,45.1,54.5,48.8,79.68,0.11,"Rain, Overcast"
3/23/2016,46.2,53.8,50.3,75.5,0.06,"Rain, Overcast"
3/24/2016,45,55.1,49.2,72.43,0.08,"Rain, Overcast"
3/25/2016,43,55.4,48.5,70.28,0.01,"Rain, Partially cloudy"
3/26/2016,41.8,58,49.8,74.17,0.05,"Rain, Partially cloudy"
3/27/2016,41.8,52.5,48.3,72.52,0.09,"Rain, Overcast"
3/28/2016,37.5,56.1,46.8,70.11,0.06,"Rain, Partially cloudy"
3/29/2016,35.5,64.8,49.2,67.01,0,Clear
3/30/2016,38.4,73.7,55.2,58.46,0,Clear
3/31/2016,43.2,72.7,57.8,59.58,0,Clear
4/1/2016,44.7,74.2,58.7,65.48,0,Clear
4/2/2016,45.7,68.5,56.1,63,0,Clear
4/3/2016,43.3,71.2,57.5,62.18,0.04,"Rain, Partially cloudy"
4/4/2016,47.3,59.3,52,68.56,0.08,"Rain, Overcast"
4/5/2016,46.8,59.3,52.3,66.27,0,Partially cloudy
4/6/2016,38.8,74,55.3,65.33,0,Clear
4/7/2016,49.1,84.6,66.1,48.09,0,Clear
4/8/2016,50.7,82,65.4,54.51,0,Clear
4/9/2016,48.7,67,56.9,69.18,0,Partially cloudy
4/10/2016,49.7,59.7,53.3,67.44,0,Overcast
4/11/2016,51.3,61.2,54.7,61.56,0,Overcast
4/12/2016,47.6,59.4,53.4,68.07,0.2,"Rain, Overcast"
4/13/2016,46.5,58.5,51.9,74.64,0.18,"Rain, Overcast"
4/14/2016,46,52.5,48.5,80.38,0.57,"Rain, Overcast"
4/15/2016,42.3,60.7,51.2,69.33,0,Partially cloudy
4/16/2016,39.6,69.6,54.2,60.09,0,Partially cloudy
4/17/2016,46.4,80.2,64.9,48.53,0,Clear
4/18/2016,52.7,85.6,69.5,46.08,0,Clear
4/19/2016,53.8,87.6,69.7,48.43,0,Clear
4/20/2016,52.5,80.9,65.3,62.17,0.01,"Rain, Partially cloudy"
4/21/2016,49.6,74,62.6,61.16,0.05,"Rain, Partially cloudy"
4/22/2016,52.7,64,56.9,76.7,0.59,"Rain, Overcast"
4/23/2016,52.6,61.8,56.3,73.5,0.06,"Rain, Overcast"
4/24/2016,45,56.7,51,74.19,0.11,"Rain, Overcast"
4/25/2016,40.5,61.2,51,61.94,0,Partially cloudy
4/26/2016,40.4,58.7,51.1,61.34,0,Partially cloudy
4/27/2016,47.9,58.3,53.1,70.17,0.03,"Rain, Overcast"
4/28/2016,46.3,61.5,54.4,68.79,0,Overcast
4/29/2016,49.7,58.7,53.6,75.48,0.12,"Rain, Overcast"
4/30/2016,41.8,69.3,55.9,63.61,0.01,"Rain, Partially cloudy"
5/1/2016,47.1,81,64.9,50.6,0.03,Rain
5/2/2016,54.1,86.6,70.3,44.19,0,Clear
5/3/2016,55.7,72.8,63.2,65.05,0.08,"Rain, Partially cloudy"
5/4/2016,52.7,61.9,56.9,75.94,0.01,"Rain, Overcast"
5/5/2016,52.8,71.4,60.4,60.24,0,Partially cloudy
5/6/2016,51.6,81.6,67.4,50.93,0,Clear
5/7/2016,54.2,85,68.8,46.26,0,Clear
5/8/2016,53.2,64.8,57.5,54.31,0,Partially cloudy
5/9/2016,51.7,69.6,58.9,50.12,0.01,"Rain, Partially cloudy"
5/10/2016,45,78.3,63.3,50.45,0,Clear
5/11/2016,49,84,67.5,40.55,0,Clear
5/12/2016,50.7,82.1,66.6,43.74,0,Clear
5/13/2016,51.3,85.8,67.7,53.83,0,Clear
5/14/2016,54.6,58.7,56.1,83.37,0.08,"Rain, Overcast"
5/15/2016,53.6,57.1,55.4,90.13,0.66,"Rain, Overcast"
5/16/2016,53.6,61.5,57.4,70.31,0,Overcast
5/17/2016,53.8,74.9,62.9,61.33,0,Partially cloudy
5/18/2016,51.8,73.2,61,60.58,0,Partially cloudy
5/19/2016,50,56,52.6,75.9,0.4,"Rain, Overcast"
5/20/2016,49,65.5,55.4,70.08,0.01,"Rain, Overcast"
5/21/2016,53.1,56.9,54.5,80.78,0.27,"Rain, Overcast"
5/22/2016,51.7,62,56.5,77.31,0.13,"Rain, Overcast"
5/23/2016,53.8,65.5,59.3,69.61,0,Overcast
5/24/2016,55.1,70.9,61.5,63.81,0,Overcast
5/25/2016,54.7,66.9,59.3,65.17,0,Overcast
5/26/2016,54.1,61.2,56.9,60.03,0,Overcast
5/27/2016,49,61.1,55.4,68.84,0.08,"Rain, Overcast"
5/28/2016,48,71.7,59.9,60.41,0,Partially cloudy
5/29/2016,55.1,69.3,61.5,59.65,0,Partially cloudy
5/30/2016,48.7,76.5,62.6,54.55,0,Partially cloudy
5/31/2016,52.2,87.7,70.4,44.01,0,Partially cloudy
6/1/2016,57.7,81,68.4,48.51,0,Partially cloudy
6/2/2016,58.5,68.8,63.3,77.29,0.17,"Rain, Overcast"
6/3/2016,56.8,88.3,71.7,61.82,0,Clear
6/4/2016,62.7,96.8,79.9,50.56,0,Clear
6/5/2016,64.8,97.6,80.7,48.36,0,Clear
6/6/2016,62.4,90.5,75.7,48.93,0,Clear
6/7/2016,59,88.7,72.7,46.23,0,Partially cloudy
6/8/2016,58.7,72.7,65.6,55.61,0,Partially cloudy
6/9/2016,55.7,61.3,59.1,71.88,0.08,"Rain, Overcast"
6/10/2016,52.1,62.8,56.8,71.86,0.18,"Rain, Overcast"
6/11/2016,52.7,65.7,59.5,64.99,0.01,"Rain, Partially cloudy"
6/12/2016,49.3,75,62.2,59.21,0,Clear
6/13/2016,52.4,63.9,57.8,67.74,0.01,"Rain, Overcast"
6/14/2016,50.7,60,54.7,69.66,0.13,"Rain, Overcast"
6/15/2016,48.8,62.9,55.5,68.61,0.1,"Rain, Overcast"
6/16/2016,50.5,65.8,58,66.13,0.05,"Rain, Partially cloudy"
6/17/2016,53.5,68.6,59.6,66.11,0.02,"Rain, Partially cloudy"
6/18/2016,52,65.7,59.5,64.36,0.14,"Rain, Partially cloudy"
6/19/2016,48.3,77.2,63,57.18,0,Partially cloudy
6/20/2016,58.9,79.2,66.8,52.42,0,Partially cloudy
6/21/2016,58.4,73.8,65.2,56.24,0,Partially cloudy
6/22/2016,54.3,78.6,65.7,58.04,0,Partially cloudy
6/23/2016,55.3,65.8,59.3,81.63,0.6,"Rain, Overcast"
6/24/2016,54.6,67,60.7,72.12,0.08,"Rain, Overcast"
6/25/2016,49.7,77.3,65.1,63,0,Clear
6/26/2016,57.9,87.5,73,53.24,0,Clear
6/27/2016,62.4,85.7,73.3,53.5,0,Clear
6/28/2016,56.6,79.3,65.7,65.41,0,Clear
6/29/2016,58.1,77.3,64.8,67.27,0,Partially cloudy
6/30/2016,56.2,77.3,65.3,60.55,0,Partially cloudy
7/1/2016,54.9,80.6,66.8,61.18,0,Partially cloudy
7/2/2016,60.8,80.9,69.4,63.18,0,Partially cloudy
7/3/2016,58.5,75.1,65.2,59.33,0,Partially cloudy
7/4/2016,56.8,69.2,61.9,64.78,0,Partially cloudy
7/5/2016,54.5,71.8,62.7,63.18,0,Partially cloudy
7/6/2016,56.2,79.2,67.4,58.93,0,Partially cloudy
7/7/2016,61.2,71.8,64.9,70.59,0.09,"Rain, Overcast"
7/8/2016,59.7,73.8,64.9,75.46,0.2,"Rain, Overcast"
7/9/2016,58,71.6,63.9,67.25,0.03,"Rain, Overcast"
7/10/2016,57.5,70.7,63.1,68.64,0.02,"Rain, Overcast"
7/11/2016,58.5,73.7,65.7,60.15,0,Partially cloudy
7/12/2016,60.9,72.5,65.5,67.6,0.02,"Rain, Overcast"
7/13/2016,59.7,77.8,68,57.72,0,Partially cloudy
7/14/2016,56.1,80.2,67.6,59.38,0,Clear
7/15/2016,54.1,71.5,63.1,65.27,0,Partially cloudy
7/16/2016,59.8,73.9,65.4,65.01,0,Partially cloudy
7/17/2016,59.8,72.7,66.9,64.64,0,Overcast
7/18/2016,63,74.3,67.9,63.68,0,Overcast
7/19/2016,62.6,76.1,68.2,62.39,0,Partially cloudy
7/20/2016,56,82.7,70.1,59.78,0,Clear
7/21/2016,59.7,86.6,70.8,62.25,0,Partially cloudy
7/22/2016,60.2,69.7,64.5,75.8,0.24,"Rain, Overcast"
7/23/2016,60.4,73.8,65.9,64.48,0,Partially cloudy
7/24/2016,55,86.8,71,59.78,0,Clear
7/25/2016,61.5,86.6,72,62.79,0,Clear
7/26/2016,60.8,82.8,69.5,63.08,0,Partially cloudy
7/27/2016,58.8,87.4,71.2,63.52,0.02,"Rain, Partially cloudy"
7/28/2016,60.3,92.7,76,57.47,0,Clear
7/29/2016,64.4,92.7,77.1,53.48,0,Clear
7/30/2016,58.5,79.4,67.3,57.52,0,Clear
7/31/2016,59.7,75.1,65.8,58.73,0,Partially cloudy
8/1/2016,55.8,79.2,64.7,65.35,0,Partially cloudy
8/2/2016,59,73.9,65.7,58.43,0,Partially cloudy
8/3/2016,53.4,80.6,67.3,61.92,0,Partially cloudy
8/4/2016,61.3,89.1,74.6,51.89,0,Clear
8/5/2016,59.7,80.2,68.6,53.96,0,Clear
8/6/2016,56.1,73.9,64.6,59.91,0,Partially cloudy
8/7/2016,58.8,72.4,64.8,61.29,0,Overcast
8/8/2016,59.7,69.3,63.7,73.9,0.1,"Rain, Overcast"
8/9/2016,57.4,69,62.9,76.21,0.02,"Rain, Overcast"
8/10/2016,58.5,80.1,67.8,67.56,0,Partially cloudy
8/11/2016,58.6,88,72.9,61.89,0,Clear
8/12/2016,63,96.7,79.3,51.73,0,Clear
8/13/2016,64.2,93.1,78.1,53.89,0,Partially cloudy
8/14/2016,60.2,86.8,72.1,56.2,0,Clear
8/15/2016,59.9,86.3,70.6,63.09,0,Partially cloudy
8/16/2016,59.7,84.2,69.5,63.37,0,Partially cloudy
8/17/2016,58.5,81.7,69.1,59.62,0,Clear
8/18/2016,59.5,98.2,77.8,51.82,0,Clear
8/19/2016,64.6,98.7,82.7,35.85,0,Clear
8/20/2016,63.7,98.8,80,42.61,0.01,Rain
8/21/2016,57.8,80.2,67,62.01,0,Clear
8/22/2016,52.2,74.2,63.5,60.46,0,Partially cloudy
8/23/2016,53.8,84.6,68.5,56.06,0,Clear
8/24/2016,57.7,90.9,74.8,46.72,0,Clear
8/25/2016,58.3,94,77.3,42.28,0,Clear
8/26/2016,59.7,95.2,77.8,43.02,0,Clear
8/27/2016,61.7,81.7,69.3,58.96,0,Clear
8/28/2016,55.8,83.6,68.9,58.45,0,Clear
8/29/2016,57.5,85,69.5,58.23,0,Clear
8/30/2016,58,72.1,63.7,65.32,0,Partially cloudy
8/31/2016,59.4,69.3,63.6,77.11,0.03,"Rain, Overcast"
9/1/2016,58.2,68.8,63,73.6,0.05,"Rain, Overcast"
9/2/2016,56.8,68.3,61.9,76.89,0.37,"Rain, Overcast"
9/3/2016,50.4,67.8,58.8,77.29,0,Partially cloudy
9/4/2016,53.4,69.1,60.2,67.79,0,Partially cloudy
9/5/2016,51.3,69.7,61,66.39,0,Partially cloudy
9/6/2016,56,67.8,60.6,86.38,0.2,"Rain, Overcast"
9/7/2016,59.5,73.1,64.6,70.28,0,Partially cloudy
9/8/2016,58.4,73.9,65.4,61.12,0,Partially cloudy
9/9/2016,51.1,83.1,65.8,60.58,0,Clear
9/10/2016,51.9,84.6,67.2,61.33,0,Clear
9/11/2016,52,71.8,62.6,59.12,0,Partially cloudy
9/12/2016,49.1,78.7,63.7,55.28,0,Clear
9/13/2016,52.3,80.8,65.8,42.6,0,Clear
9/14/2016,48.4,78.7,63.8,51.7,0,Clear
9/15/2016,52.4,79.5,64,63.15,0,Partially cloudy
9/16/2016,52.3,82.5,65.5,64.65,0,Partially cloudy
9/17/2016,56.6,62.1,60.3,86.55,0.79,"Rain, Overcast"
9/18/2016,55.2,70.3,64,77.84,0.01,"Rain, Overcast"
9/19/2016,51.6,66.5,59,76.58,0,Partially cloudy
9/20/2016,48.5,71.4,59,70.49,0,Partially cloudy
9/21/2016,51,73.6,59.8,65.37,0,Partially cloudy
9/22/2016,47.1,65.9,56.4,73.26,0,Partially cloudy
9/23/2016,53,61.6,56.9,79.4,0.03,"Rain, Overcast"
9/24/2016,51.5,69.4,58,74.62,0,Partially cloudy
9/25/2016,49.9,83,64.9,67.08,0,Clear
9/26/2016,55.2,87.6,69.8,62.2,0,Clear
9/27/2016,60,73.9,66.6,65.25,0.01,"Rain, Partially cloudy"
9/28/2016,49.2,74,61.9,56.77,0,Clear
9/29/2016,50.8,69.8,59.3,63.58,0,Partially cloudy
9/30/2016,45.6,69,55.9,69.47,0,Partially cloudy
10/1/2016,53.4,62.7,57,73.99,0.21,"Rain, Overcast"
10/2/2016,52.5,59.7,54.7,80.33,0.22,"Rain, Overcast"
10/3/2016,48.6,60.7,54.2,73.66,0.03,"Rain, Overcast"
10/4/2016,53.4,61.6,57,82.37,0.17,"Rain, Overcast"
10/5/2016,54.3,62.8,57.2,82.33,0.27,"Rain, Overcast"
10/6/2016,55.3,62.2,57.5,78.61,0.08,"Rain, Overcast"
10/7/2016,55.1,61.2,57.8,86.58,0.37,"Rain, Overcast"
10/8/2016,57.4,69,62.4,81.58,0.12,"Rain, Overcast"
10/9/2016,51.3,62.1,56.8,89.24,0.83,"Rain, Overcast"
10/10/2016,44.8,61.8,51.1,80.76,0,Partially cloudy
10/11/2016,42.3,65.2,52.7,65.59,0,Partially cloudy
10/12/2016,41.7,64.3,53.6,62.43,0.01,"Rain, Partially cloudy"
10/13/2016,51.2,58.6,53.7,91.71,1.99,"Rain, Overcast"
10/14/2016,54,65.2,58,75.01,0.6,"Rain, Overcast"
10/15/2016,54,63.6,56.5,82.33,0.52,"Rain, Overcast"
10/16/2016,52.2,58.4,54.8,78.6,0.3,"Rain, Overcast"
10/17/2016,50.5,59,54.3,82.9,0.57,"Rain, Overcast"
10/18/2016,49,58.2,52.5,83.73,0.06,"Rain, Overcast"
10/19/2016,45.4,60.8,53.4,81.64,0.21,"Rain, Overcast"
10/20/2016,53.3,62.3,57.2,88.77,0.23,"Rain, Overcast"
10/21/2016,52.1,62.6,55.7,83.09,0.38,"Rain, Overcast"
10/22/2016,50.1,62.6,55.9,78.91,0.04,"Rain, Partially cloudy"
10/23/2016,52.6,61.1,55.7,80.41,0.09,"Rain, Partially cloudy"
10/24/2016,51.9,60.9,55.6,74.15,0.08,"Rain, Overcast"
10/25/2016,50.3,61.5,55.5,79.31,0.01,"Rain, Overcast"
10/26/2016,54.4,61.3,57.1,88.01,0.66,"Rain, Overcast"
10/27/2016,53.4,57.7,55,85.44,0.2,"Rain, Overcast"
10/28/2016,53.1,64.3,57.7,71.84,0.01,"Rain, Partially cloudy"
10/29/2016,50.8,60.3,55.8,76.58,0.16,"Rain, Partially cloudy"
10/30/2016,46.6,54.2,51.5,88.25,0.12,"Rain, Overcast"
10/31/2016,52.4,55.8,54.2,83.97,0.23,"Rain, Overcast"
11/1/2016,51,61.1,55.2,75.03,0.02,"Rain, Overcast"
11/2/2016,52.5,64.4,57,72.08,0.04,"Rain, Overcast"
11/3/2016,47.5,63.2,55.5,81.59,0.01,"Rain, Partially cloudy"
11/4/2016,44,66.7,56.5,72.35,0,Partially cloudy
11/5/2016,53.8,58.1,55.9,85.02,1.01,"Rain, Overcast"
11/6/2016,51.6,60.6,55.6,78,0.01,"Rain, Overcast"
11/7/2016,54.1,62.8,57.7,70.01,0,Partially cloudy
11/8/2016,46.8,66.8,56.4,73.23,0,Clear
11/9/2016,52.2,64.1,55.8,88.25,0.06,"Rain, Partially cloudy"
11/10/2016,47.3,67.2,57.4,78.29,0,Partially cloudy
11/11/2016,52,62.1,57.3,78.66,0,Partially cloudy
11/12/2016,52,62.8,58,76.41,0.07,"Rain, Overcast"
11/13/2016,49.4,56.5,53.3,84.38,0.07,"Rain, Overcast"
11/14/2016,54,56.2,54.9,90.24,1.05,"Rain, Overcast"
11/15/2016,47.2,59.6,53.3,81.21,0.17,"Rain, Overcast"
11/16/2016,44.4,50.6,47.3,80.95,0.06,"Rain, Overcast"
11/17/2016,39.5,52.9,46.8,80.65,0.01,"Rain, Partially cloudy"
11/18/2016,39.2,51.1,47.6,61.53,0,Partially cloudy
11/19/2016,46,53.3,49.5,70.65,0.11,"Rain, Overcast"
11/20/2016,47.9,54.4,50.4,81.45,0.15,"Rain, Overcast"
11/21/2016,44.9,55.6,50.8,79.07,0.02,"Rain, Partially cloudy"
11/22/2016,44.9,51.9,48,80.13,0.55,"Rain, Overcast"
11/23/2016,45.1,50.2,47.5,81.08,0.27,"Rain, Overcast"
11/24/2016,47,52.7,49.8,78.02,1.79,"Rain, Overcast"
11/25/2016,46.5,50,48.5,86.89,0.37,"Rain, Overcast"
11/26/2016,44.4,55.5,49.5,78.56,0.44,"Rain, Overcast"
11/27/2016,44.2,48.1,46.4,84.72,0.27,"Rain, Overcast"
11/28/2016,44.4,52.1,47.5,81.31,0.08,"Rain, Overcast"
11/29/2016,44.8,52.1,47.1,83.83,0.06,"Rain, Overcast"
11/30/2016,42.8,49.2,46.6,83.23,0.17,"Rain, Overcast"
12/1/2016,39.6,47.2,44.4,85.23,0.03,"Rain, Overcast"
12/2/2016,44.1,47.2,45.8,84.75,0.08,"Rain, Overcast"
12/3/2016,42.4,51.7,47.8,85.29,0.13,"Rain, Overcast"
12/4/2016,34.9,47.5,43.8,80.71,0.52,"Rain, Overcast"
12/5/2016,36,38.9,37.9,87.76,0.27,"Rain, Overcast"
12/6/2016,29.3,43.3,37.7,80.35,0,Partially cloudy
12/7/2016,29,39.5,33.8,68.6,0,Partially cloudy
12/8/2016,29.9,34.1,32.6,62.91,0.08,"Rain, Overcast"
12/9/2016,31.8,33.5,32.5,87.94,0.6,"Rain, Overcast"
12/10/2016,32.3,43.9,36.9,89.45,0.39,"Rain, Overcast"
12/11/2016,41,47.3,43.7,83.47,0.42,"Rain, Overcast"
12/12/2016,37.8,46.4,42,86.76,0.03,"Rain, Overcast"
12/13/2016,34.2,40.7,37.5,79.98,0,Partially cloudy
12/14/2016,28,34.9,32,58.89,0.02,"Rain, Partially cloudy"
12/15/2016,27.9,33,30.4,73.73,0.01,"Rain, Overcast"
12/16/2016,25.4,37.2,30.5,78.9,0,Partially cloudy
12/17/2016,28.3,34.5,31.4,74.76,0,Overcast
12/18/2016,27.3,37.4,32,81.04,0,Partially cloudy
12/19/2016,30,46.4,39,86.58,0.64,"Rain, Overcast"
12/20/2016,36.7,51.2,46.6,79.54,0.66,"Rain, Overcast"
12/21/2016,30.6,38.2,33.7,94.71,0,Partially cloudy
12/22/2016,31.2,43,35.9,83.54,0.01,"Rain, Overcast"
12/23/2016,33.4,45,39.6,86.47,0.2,"Rain, Overcast"
12/24/2016,30.3,40.8,35.3,93.16,0,Overcast
12/25/2016,34,43.5,37.8,84.36,0,Overcast
12/26/2016,27.8,40,35.1,83.31,0.21,"Rain, Overcast"
12/27/2016,37.1,46.6,42.1,83.75,0.12,"Rain, Overcast"
12/28/2016,34.4,41.7,38.7,92.9,0,Overcast
12/29/2016,34.5,40.7,38.5,88.45,0.04,"Rain, Overcast"
12/30/2016,30.2,44.2,38.5,89.1,0.03,"Rain, Partially cloudy"
12/31/2016,33.1,36.5,35,88.71,0.01,"Rain, Overcast"
1/1/2017,33,39.4,36.3,85.64,0.16,"Rain, Partially cloudy"
1/2/2017,30.3,34.9,32.8,58.07,0,Overcast
1/3/2017,27.6,34.5,30.3,48.48,0,Clear
1/4/2017,27.6,33.4,29.6,36.15,0,Partially cloudy
1/5/2017,18.3,34.2,26.6,52.54,0,Clear
1/6/2017,16.7,32.9,24.6,61.49,0,Clear
1/7/2017,24.8,29,27.1,62.62,0.02,"Rain, Overcast"
1/8/2017,28.3,34,31.3,81.97,0.52,"Rain, Overcast"
1/9/2017,30.7,39.5,34.5,91.35,0.27,"Rain, Overcast"
1/10/2017,31.4,37.6,35.4,88.78,0.56,"Rain, Overcast"
1/11/2017,28.3,31.9,29.7,80.34,0.15,"Rain, Overcast"
1/12/2017,18.3,31.7,25.4,74.23,0,Partially cloudy
1/13/2017,12.4,28.1,21.5,76.82,0,Partially cloudy
1/14/2017,16.9,29,23.4,67.76,0,Clear
1/15/2017,17.9,28.3,23.6,68.4,0,Clear
1/16/2017,22.3,29.1,25.4,65.06,0,Partially cloudy
1/17/2017,24.9,33.2,28.8,75.23,0.6,"Rain, Overcast"
1/18/2017,33.3,45.9,36.8,93.3,1.03,"Rain, Overcast"
1/19/2017,36.4,51.7,42,82.39,0,Partially cloudy
1/20/2017,38,41.3,39.6,85.55,0.26,"Rain, Overcast"
1/21/2017,36.8,46.4,40.5,88.24,0.34,"Rain, Overcast"
1/22/2017,36.3,44.4,41.1,82.85,0.14,"Rain, Partially cloudy"
1/23/2017,33.1,48.6,39.6,79.93,0,Partially cloudy
1/24/2017,28.5,40.9,34.6,90.15,0,Partially cloudy
1/25/2017,35.8,43.6,38.9,90.43,0.01,"Rain, Overcast"
1/26/2017,36.2,47.6,41.5,88.6,0,Partially cloudy
1/27/2017,30.3,47.2,37.7,80.41,0,Partially cloudy
1/28/2017,32.1,42.8,37.3,72.87,0,Partially cloudy
1/29/2017,33.7,45,39.1,73.7,0.01,"Rain, Partially cloudy"
1/30/2017,36.4,43,39.6,85.42,0,Overcast
1/31/2017,35.3,41,38.2,78.14,0.01,"Rain, Partially cloudy"
2/1/2017,34.2,40.3,36.9,39.98,0,Partially cloudy
2/2/2017,32.7,39.1,36,37.65,0,Partially cloudy
2/3/2017,31.3,33.9,32.3,79.17,0.53,"Rain, Overcast"
2/4/2017,34.3,49.6,41.1,92.71,0.51,"Rain, Overcast"
2/5/2017,34.8,45.7,38.7,94.32,2.05,"Rain, Overcast"
2/6/2017,35.8,43.2,38.9,86.14,0.13,"Rain, Partially cloudy"
2/7/2017,33.5,38.9,36.7,89.3,0.08,"Rain, Overcast"
2/8/2017,35.3,37.2,36.3,93.2,0.93,"Rain, Overcast"
2/9/2017,37.2,58,46.3,87.43,0.92,"Rain, Partially cloudy"
2/10/2017,38.1,50.6,45.9,78.89,0.14,"Rain, Partially cloudy"
2/11/2017,36.1,51.1,42.2,80.19,0,Partially cloudy
2/12/2017,32.4,50.7,39.4,80.16,0,Partially cloudy
2/13/2017,30.3,51.5,40.5,68.37,0,Clear
2/14/2017,33.4,48.1,41.6,62.38,0.02,"Rain, Partially cloudy"
2/15/2017,38.9,42.9,41.1,89.69,0.92,"Rain, Overcast"
2/16/2017,41.3,49,44.7,97.44,1.52,"Rain, Partially cloudy"
2/17/2017,40.7,55.9,47.4,82.61,0.01,"Rain, Partially cloudy"
2/18/2017,41.7,45.7,44,91.12,0.17,"Rain, Overcast"
2/19/2017,41.5,50.8,44.5,86.64,0.36,"Rain, Overcast"
2/20/2017,41.3,49.2,44.2,92.65,0.79,"Rain, Overcast"
2/21/2017,39,47.6,43.6,93.59,0.51,"Rain, Overcast"
2/22/2017,31.7,44.9,37.1,91.59,0.01,"Rain, Partially cloudy"
2/23/2017,33.3,43.7,37.7,85.64,0,Partially cloudy
2/24/2017,33.9,41.2,37.4,88.51,0.08,"Rain, Partially cloudy"
2/25/2017,31.9,47.5,39.2,81.11,0.02,"Rain, Partially cloudy"
